Dt,Rainfall,dbinRain,AvgDB,HDD55,HDD60,HDD65,CDD65,CDD70,CDD75
2012-10-01,0.2716666666666666,1,79.60535714285714,0.0,0.0,0.0,14.605357142857144,9.605357142857144,4.6053571428571445
2012-10-02,0.135,1,78.02142857142859,0.0,0.0,0.0,13.021428571428586,8.021428571428586,3.0214285714285865
2012-10-03,0.22333333333333333,1,77.05119047619047,0.0,0.0,0.0,12.05119047619047,7.05119047619047,2.0511904761904702
2012-10-04,0.47833333333333333,1,77.8404761904762,0.0,0.0,0.0,12.840476190476195,7.8404761904761955,2.8404761904761955
2012-10-05,0.11333333333333334,1,78.43630952380954,0.0,0.0,0.0,13.436309523809541,8.436309523809541,3.436309523809541
2012-10-06,0.028333333333333335,1,78.84761904761906,0.0,0.0,0.0,13.847619047619062,8.847619047619062,3.8476190476190624
2012-10-07,0.07833333333333332,1,77.64107142857144,0.0,0.0,0.0,12.641071428571436,7.641071428571436,2.6410714285714363
2012-10-08,0.24000000000000002,1,76.87261904761905,0.0,0.0,0.0,11.872619047619054,6.872619047619054,1.8726190476190538
2012-10-09,0.006666666666666667,1,76.65535714285716,0.0,0.0,0.0,11.655357142857156,6.655357142857156,1.6553571428571558
2012-10-10,0.0016666666666666668,1,75.96071428571429,0.0,0.0,0.0,10.960714285714289,5.960714285714289,0.960714285714289
2012-10-11,0.0,0,74.62916666666668,0.0,0.0,0.0,9.629166666666677,4.629166666666677,0.0
2012-10-12,0.0,0,74.14404761904761,0.0,0.0,0.0,9.144047619047612,4.144047619047612,0.0
2012-10-13,0.0,0,74.86369047619047,0.0,0.0,0.0,9.86369047619047,4.86369047619047,0.0
2012-10-14,0.0,0,77.78035714285714,0.0,0.0,0.0,12.780357142857142,7.780357142857142,2.7803571428571416
2012-10-15,0.0,0,77.41785714285713,0.0,0.0,0.0,12.41785714285713,7.41785714285713,2.4178571428571303
2012-10-16,0.0,0,75.80238095238097,0.0,0.0,0.0,10.802380952380972,5.802380952380972,0.8023809523809717
2012-10-17,0.0,0,74.0607142857143,0.0,0.0,0.0,9.060714285714297,4.0607142857142975,0.0
2012-10-18,0.0,0,77.52083333333334,0.0,0.0,0.0,12.520833333333343,7.520833333333343,2.520833333333343
2012-10-19,0.0,0,77.34642857142858,0.0,0.0,0.0,12.346428571428575,7.346428571428575,2.346428571428575
2012-10-20,0.0,0,73.75714285714285,0.0,0.0,0.0,8.757142857142853,3.7571428571428527,0.0
2012-10-21,0.0,0,69.54642857142858,0.0,0.0,0.0,4.546428571428578,0.0,0.0
2012-10-22,0.0,0,72.80654761904762,0.0,0.0,0.0,7.80654761904762,2.8065476190476204,0.0
2012-10-23,0.0,0,73.15714285714286,0.0,0.0,0.0,8.157142857142858,3.1571428571428584,0.0
2012-10-24,0.006666666666666667,1,75.83690476190478,0.0,0.0,0.0,10.836904761904776,5.836904761904776,0.8369047619047763
2012-10-25,0.11,1,74.95892857142857,0.0,0.0,0.0,9.958928571428572,4.958928571428572,0.0
2012-10-26,0.006666666666666667,1,76.52142857142859,0.0,0.0,0.0,11.521428571428586,6.5214285714285865,1.5214285714285865
2012-10-27,0.0,0,70.80357142857143,0.0,0.0,0.0,5.803571428571431,0.8035714285714306,0.0
2012-10-28,0.0,0,67.88154761904761,0.0,0.0,0.0,2.881547619047609,0.0,0.0
2012-10-29,0.0,0,58.76488095238096,0.0,1.2351190476190368,6.235119047619037,0.0,0.0,0.0
2012-10-30,0.0,0,57.282142857142865,0.0,2.7178571428571345,7.7178571428571345,0.0,0.0,0.0
2012-10-31,0.0,0,60.9498015873016,0.0,0.0,4.0501984126984,0.0,0.0,0.0
2012-11-01,0.0,0,65.94305555555557,0.0,0.0,0.0,0.9430555555555742,0.0,0.0
2012-11-02,0.0,0,64.64722222222223,0.0,0.0,0.3527777777777743,0.0,0.0,0.0
2012-11-03,0.0,0,68.11319444444446,0.0,0.0,0.0,3.11319444444446,0.0,0.0
2012-11-04,0.002,1,68.82708333333333,0.0,0.0,0.0,3.8270833333333343,0.0,0.0
2012-11-05,0.0,0,68.77430555555554,0.0,0.0,0.0,3.774305555555543,0.0,0.0
2012-11-06,0.034,1,65.16527777777777,0.0,0.0,0.0,0.1652777777777743,0.0,0.0
2012-11-07,0.004,1,58.0423611111111,0.0,1.9576388888889014,6.957638888888901,0.0,0.0,0.0
2012-11-08,0.0,0,56.07152777777777,0.0,3.928472222222233,8.928472222222233,0.0,0.0,0.0
2012-11-09,0.0,0,58.13749999999999,0.0,1.8625000000000114,6.862500000000011,0.0,0.0,0.0
2012-11-10,0.0,0,63.368750000000006,0.0,0.0,1.6312499999999943,0.0,0.0,0.0
2012-11-11,0.0,0,66.8902777777778,0.0,0.0,0.0,1.890277777777797,0.0,0.0
2012-11-12,0.008,1,71.02013888888887,0.0,0.0,0.0,6.020138888888866,1.0201388888888658,0.0
2012-11-13,0.0,0,70.10763888888889,0.0,0.0,0.0,5.107638888888886,0.10763888888888573,0.0
2012-11-14,0.0,0,67.90277777777779,0.0,0.0,0.0,2.9027777777777857,0.0,0.0
2012-11-15,0.0,0,64.1451388888889,0.0,0.0,0.8548611111111057,0.0,0.0,0.0
2012-11-16,0.0,0,60.617361111111116,0.0,0.0,4.382638888888884,0.0,0.0,0.0
2012-11-17,0.0,0,66.9763888888889,0.0,0.0,0.0,1.9763888888889056,0.0,0.0
2012-11-18,0.0,0,63.09375000000001,0.0,0.0,1.906249999999993,0.0,0.0,0.0
2012-11-19,0.0,0,55.90486111111111,0.0,4.09513888888889,9.09513888888889,0.0,0.0,0.0
2012-11-20,0.0,0,62.37430555555556,0.0,0.0,2.6256944444444414,0.0,0.0,0.0
2012-11-21,0.0,0,60.67222222222222,0.0,0.0,4.327777777777783,0.0,0.0,0.0
2012-11-22,0.0,0,57.28680555555556,0.0,2.71319444444444,7.71319444444444,0.0,0.0,0.0
2012-11-23,0.0,0,55.91666666666668,0.0,4.0833333333333215,9.083333333333321,0.0,0.0,0.0
2012-11-24,0.0,0,58.708333333333336,0.0,1.2916666666666643,6.291666666666664,0.0,0.0,0.0
2012-11-25,0.0,0,54.938888888888904,0.061111111111095795,5.061111111111096,10.061111111111096,0.0,0.0,0.0
2012-11-26,0.0,0,61.34166666666667,0.0,0.0,3.6583333333333314,0.0,0.0,0.0
2012-11-27,0.0,0,66.60069444444443,0.0,0.0,0.0,1.6006944444444287,0.0,0.0
2012-11-28,0.0,0,62.686805555555544,0.0,0.0,2.3131944444444557,0.0,0.0,0.0
2012-11-29,0.0,0,63.06597222222222,0.0,0.0,1.9340277777777786,0.0,0.0,0.0
2012-11-30,0.0,0,65.23078703703705,0.0,0.0,0.0,0.23078703703704662,0.0,0.0
2012-12-01,0.0,0,65.17013888888889,0.0,0.0,0.0,0.17013888888888573,0.0,0.0
2012-12-02,0.0,0,68.71458333333335,0.0,0.0,0.0,3.7145833333333513,0.0,0.0
2012-12-03,0.0,0,69.09374999999999,0.0,0.0,0.0,4.093749999999986,0.0,0.0
2012-12-04,0.0,0,66.53125000000001,0.0,0.0,0.0,1.5312500000000142,0.0,0.0
2012-12-05,0.0,0,68.07222222222222,0.0,0.0,0.0,3.072222222222223,0.0,0.0
2012-12-06,0.0,0,68.73194444444444,0.0,0.0,0.0,3.731944444444437,0.0,0.0
2012-12-07,0.0,0,67.0777777777778,0.0,0.0,0.0,2.077777777777797,0.0,0.0
2012-12-08,0.2285714285714286,1,70.34305555555557,0.0,0.0,0.0,5.343055555555566,0.34305555555556566,0.0
2012-12-09,0.0,0,70.88194444444444,0.0,0.0,0.0,5.881944444444443,0.8819444444444429,0.0
2012-12-10,0.05714285714285715,1,71.14861111111111,0.0,0.0,0.0,6.148611111111109,1.1486111111111086,0.0
2012-12-11,0.042857142857142864,1,72.82291666666664,0.0,0.0,0.0,7.822916666666643,2.822916666666643,0.0
2012-12-12,0.1,1,72.55694444444443,0.0,0.0,0.0,7.556944444444426,2.556944444444426,0.0
2012-12-13,0.0,0,61.40694444444444,0.0,0.0,3.5930555555555586,0.0,0.0,0.0
2012-12-14,0.0,0,59.47638888888889,0.0,0.5236111111111086,5.523611111111109,0.0,0.0,0.0
2012-12-15,0.0,0,64.80902777777779,0.0,0.0,0.19097222222221433,0.0,0.0,0.0
2012-12-16,0.0,0,67.82916666666667,0.0,0.0,0.0,2.8291666666666657,0.0,0.0
2012-12-17,0.0,0,70.26875,0.0,0.0,0.0,5.268749999999997,0.26874999999999716,0.0
2012-12-18,0.0,0,69.28263888888888,0.0,0.0,0.0,4.282638888888883,0.0,0.0
2012-12-19,0.0,0,61.75902777777777,0.0,0.0,3.240972222222233,0.0,0.0,0.0
2012-12-20,0.15714285714285714,1,69.5965277777778,0.0,0.0,0.0,4.596527777777794,0.0,0.0
2012-12-21,0.014285714285714287,1,54.36180555555557,0.6381944444444301,5.63819444444443,10.63819444444443,0.0,0.0,0.0
2012-12-22,0.0,0,48.14097222222224,6.8590277777777615,11.859027777777762,16.85902777777776,0.0,0.0,0.0
2012-12-23,0.0,0,52.068749999999994,2.9312500000000057,7.931250000000006,12.931250000000006,0.0,0.0,0.0
2012-12-24,0.0,0,59.495138888888874,0.0,0.5048611111111256,5.504861111111126,0.0,0.0,0.0
2012-12-25,0.0,0,65.44236111111113,0.0,0.0,0.0,0.44236111111112564,0.0,0.0
2012-12-26,0.14285714285714288,1,65.01805555555555,0.0,0.0,0.0,0.018055555555548608,0.0,0.0
2012-12-27,0.0,0,50.5673611111111,4.432638888888903,9.432638888888903,14.432638888888903,0.0,0.0,0.0
2012-12-28,0.18571428571428572,1,57.92083333333334,0.0,2.0791666666666586,7.079166666666659,0.0,0.0,0.0
2012-12-29,0.014285714285714287,1,66.1763888888889,0.0,0.0,0.0,1.1763888888888943,0.0,0.0
2012-12-30,0.0,0,47.262499999999996,7.737500000000004,12.737500000000004,17.737500000000004,0.0,0.0,0.0
2012-12-31,0.0,0,58.69282407407408,0.0,1.3071759259259181,6.307175925925918,0.0,0.0,0.0
2013-01-01,0.0014285714285714286,0,64.48214285714286,0.0,0.0,0.5178571428571388,0.0,0.0,0.0
2013-01-02,0.0,0,67.80952380952381,0.0,0.0,0.0,2.80952380952381,0.0,0.0
2013-01-03,0.05714285714285715,1,65.53035714285714,0.0,0.0,0.0,0.5303571428571416,0.0,0.0
2013-01-04,0.027142857142857142,1,57.8970238095238,0.0,2.1029761904761983,7.102976190476198,0.0,0.0,0.0
2013-01-05,0.0014285714285714286,0,64.46726190476191,0.0,0.0,0.5327380952380878,0.0,0.0,0.0
2013-01-06,0.08857142857142859,1,69.12202380952381,0.0,0.0,0.0,4.12202380952381,0.0,0.0
2013-01-07,0.012857142857142857,1,62.143452380952375,0.0,0.0,2.8565476190476247,0.0,0.0,0.0
2013-01-08,0.0014285714285714286,0,70.92738095238096,0.0,0.0,0.0,5.9273809523809575,0.9273809523809575,0.0
2013-01-09,0.0,0,74.65892857142858,0.0,0.0,0.0,9.658928571428575,4.658928571428575,0.0
2013-01-10,0.0,0,73.48630952380954,0.0,0.0,0.0,8.486309523809538,3.4863095238095383,0.0
2013-01-11,0.0,0,71.259623015873,0.0,0.0,0.0,6.259623015873004,1.2596230158730037,0.0
2013-01-12,0.0,0,71.24236111111112,0.0,0.0,0.0,6.242361111111123,1.2423611111111228,0.0
2013-01-13,0.0,0,71.49722222222222,0.0,0.0,0.0,6.49722222222222,1.49722222222222,0.0
2013-01-14,0.0,0,70.04583333333333,0.0,0.0,0.0,5.045833333333334,0.04583333333333428,0.0
2013-01-15,0.0,0,70.54444444444444,0.0,0.0,0.0,5.544444444444437,0.5444444444444372,0.0
2013-01-16,0.0,0,71.11041666666667,0.0,0.0,0.0,6.110416666666666,1.1104166666666657,0.0
2013-01-17,0.004285714285714286,0,62.37847222222223,0.0,0.0,2.6215277777777715,0.0,0.0,0.0
2013-01-18,0.011428571428571429,1,52.78611111111112,2.2138888888888815,7.2138888888888815,12.213888888888881,0.0,0.0,0.0
2013-01-19,0.0,0,63.97152777777779,0.0,0.0,1.028472222222213,0.0,0.0,0.0
2013-01-20,0.0,0,65.29097222222221,0.0,0.0,0.0,0.29097222222220864,0.0,0.0
2013-01-21,0.04285714285714286,1,65.72361111111111,0.0,0.0,0.0,0.7236111111111114,0.0,0.0
2013-01-22,0.0,0,57.21875000000001,0.0,2.781249999999993,7.781249999999993,0.0,0.0,0.0
2013-01-23,0.0,0,55.225000000000016,0.0,4.774999999999984,9.774999999999984,0.0,0.0,0.0
2013-01-24,0.0,0,57.80972222222223,0.0,2.190277777777773,7.190277777777773,0.0,0.0,0.0
2013-01-25,0.0,0,60.57708333333334,0.0,0.0,4.422916666666659,0.0,0.0,0.0
2013-01-26,0.0,0,61.91736111111111,0.0,0.0,3.082638888888887,0.0,0.0,0.0
2013-01-27,0.0,0,64.58055555555556,0.0,0.0,0.4194444444444372,0.0,0.0,0.0
2013-01-28,0.0,0,68.75625,0.0,0.0,0.0,3.7562499999999943,0.0,0.0
2013-01-29,0.0014285714285714286,0,71.95277777777778,0.0,0.0,0.0,6.952777777777783,1.9527777777777828,0.0
2013-01-30,0.0,0,72.47638888888888,0.0,0.0,0.0,7.476388888888877,2.476388888888877,0.0
2013-01-31,0.06857142857142859,1,57.376620370370375,0.0,2.623379629629625,7.623379629629625,0.0,0.0,0.0
2013-02-01,0.0,0,53.21319444444444,1.78680555555556,6.78680555555556,11.78680555555556,0.0,0.0,0.0
2013-02-02,0.0,0,56.19444444444445,0.0,3.80555555555555,8.80555555555555,0.0,0.0,0.0
2013-02-03,0.0,0,55.77708333333334,0.0,4.222916666666663,9.222916666666663,0.0,0.0,0.0
2013-02-04,0.0,0,55.07083333333333,0.0,4.929166666666667,9.929166666666667,0.0,0.0,0.0
2013-02-05,0.0,0,60.36805555555554,0.0,0.0,4.631944444444457,0.0,0.0,0.0
2013-02-06,0.0,0,67.96805555555555,0.0,0.0,0.0,2.9680555555555515,0.0,0.0
2013-02-07,0.0014285714285714286,0,70.72361111111111,0.0,0.0,0.0,5.723611111111111,0.7236111111111114,0.0
2013-02-08,0.0,0,68.95347222222223,0.0,0.0,0.0,3.9534722222222314,0.0,0.0
2013-02-09,0.0,0,63.61944444444444,0.0,0.0,1.38055555555556,0.0,0.0,0.0
2013-02-10,0.0,0,67.66597222222221,0.0,0.0,0.0,2.6659722222222086,0.0,0.0
2013-02-11,0.0,0,70.53680555555557,0.0,0.0,0.0,5.536805555555574,0.5368055555555742,0.0
2013-02-12,0.0,0,72.90277777777779,0.0,0.0,0.0,7.902777777777786,2.9027777777777857,0.0
2013-02-13,0.25428571428571434,1,72.94097222222221,0.0,0.0,0.0,7.940972222222214,2.9409722222222143,0.0
2013-02-14,0.30571428571428577,1,62.02013888888889,0.0,0.0,2.979861111111113,0.0,0.0,0.0
2013-02-15,0.04714285714285715,1,59.22499999999999,0.0,0.7750000000000128,5.775000000000013,0.0,0.0,0.0
2013-02-16,0.0014285714285714286,0,56.34652777777777,0.0,3.653472222222227,8.653472222222227,0.0,0.0,0.0
2013-02-17,0.0,0,44.93958333333333,10.060416666666669,15.060416666666669,20.06041666666667,0.0,0.0,0.0
2013-02-18,0.0,0,52.25208333333333,2.7479166666666686,7.747916666666669,12.747916666666669,0.0,0.0,0.0
2013-02-19,0.0,0,63.188194444444456,0.0,0.0,1.8118055555555443,0.0,0.0,0.0
2013-02-20,0.0,0,66.40416666666668,0.0,0.0,0.0,1.4041666666666828,0.0,0.0
2013-02-21,0.0,0,70.22013888888891,0.0,0.0,0.0,5.220138888888911,0.2201388888889113,0.0
2013-02-22,0.0,0,73.40833333333335,0.0,0.0,0.0,8.408333333333346,3.4083333333333456,0.0
2013-02-23,0.005714285714285714,1,75.02986111111112,0.0,0.0,0.0,10.029861111111117,5.029861111111117,0.02986111111111711
2013-02-24,0.0014285714285714286,0,74.434375,0.0,0.0,0.0,9.434375000000003,4.434375000000003,0.0
2013-02-25,0.0014285714285714286,0,75.88229166666669,0.0,0.0,0.0,10.882291666666688,5.8822916666666885,0.8822916666666885
2013-02-26,0.12142857142857144,1,70.31736111111111,0.0,0.0,0.0,5.317361111111111,0.3173611111111114,0.0
2013-02-27,0.002857142857142857,0,64.79583333333335,0.0,0.0,0.2041666666666515,0.0,0.0,0.0
2013-02-28,0.0,0,61.504629629629626,0.0,0.0,3.495370370370374,0.0,0.0,0.0
2013-03-01,0.0,0,54.99095833333334,0.009041666666661285,5.009041666666661,10.009041666666661,0.0,0.0,0.0
2013-03-02,0.0,0,50.69166666666666,4.308333333333337,9.308333333333337,14.308333333333337,0.0,0.0,0.0
2013-03-03,0.0,0,44.92083333333333,10.079166666666673,15.079166666666673,20.079166666666673,0.0,0.0,0.0
2013-03-04,0.0,0,50.52083333333334,4.479166666666657,9.479166666666657,14.479166666666657,0.0,0.0,0.0
2013-03-05,0.0,0,60.45833333333334,0.0,0.0,4.541666666666657,0.0,0.0,0.0
2013-03-06,0.02,1,57.53333333333333,0.0,2.4666666666666686,7.466666666666669,0.0,0.0,0.0
2013-03-07,0.0,0,52.57083333333335,2.429166666666653,7.429166666666653,12.429166666666653,0.0,0.0,0.0
2013-03-08,0.0,0,58.39583333333335,0.0,1.60416666666665,6.60416666666665,0.0,0.0,0.0
2013-03-09,0.0,0,61.820833333333326,0.0,0.0,3.1791666666666742,0.0,0.0,0.0
2013-03-10,0.0,0,66.03333333333332,0.0,0.0,0.0,1.0333333333333172,0.0,0.0
2013-03-11,0.0,0,67.48333333333333,0.0,0.0,0.0,2.4833333333333343,0.0,0.0
2013-03-12,0.19999999999999998,1,64.58749999999999,0.0,0.0,0.4125000000000085,0.0,0.0,0.0
2013-03-13,0.0,0,60.72083333333333,0.0,0.0,4.279166666666669,0.0,0.0,0.0
2013-03-14,0.0,0,55.61666666666667,0.0,4.383333333333333,9.383333333333333,0.0,0.0,0.0
2013-03-15,0.0,0,56.0625,0.0,3.9375,8.9375,0.0,0.0,0.0
2013-03-16,0.0,0,61.10833333333333,0.0,0.0,3.891666666666673,0.0,0.0,0.0
2013-03-17,0.0,0,64.29166666666669,0.0,0.0,0.7083333333333144,0.0,0.0,0.0
2013-03-18,0.0,0,69.38749999999999,0.0,0.0,0.0,4.387499999999989,0.0,0.0
2013-03-19,0.0,0,72.89583333333333,0.0,0.0,0.0,7.895833333333329,2.8958333333333286,0.0
2013-03-20,0.02,1,67.1375,0.0,0.0,0.0,2.137500000000003,0.0,0.0
2013-03-21,0.0,0,59.291666666666686,0.0,0.7083333333333144,5.708333333333314,0.0,0.0,0.0
2013-03-22,0.6199999999999999,1,60.845833333333324,0.0,0.0,4.154166666666676,0.0,0.0,0.0
2013-03-23,0.05,1,73.28750000000001,0.0,0.0,0.0,8.287500000000009,3.2875000000000085,0.0
2013-03-24,0.01,1,74.60833333333335,0.0,0.0,0.0,9.608333333333348,4.6083333333333485,0.0
2013-03-25,0.0,0,63.12499999999999,0.0,0.0,1.875000000000007,0.0,0.0,0.0
2013-03-26,0.0,0,51.712500000000006,3.2874999999999943,8.287499999999994,13.287499999999994,0.0,0.0,0.0
2013-03-27,0.0,0,49.76249999999999,5.237500000000011,10.237500000000011,15.237500000000011,0.0,0.0,0.0
2013-03-28,0.0,0,55.275000000000006,0.0,4.724999999999994,9.724999999999994,0.0,0.0,0.0
2013-03-29,0.0,0,59.61666666666665,0.0,0.38333333333334707,5.383333333333347,0.0,0.0,0.0
2013-03-30,0.0,0,63.23333333333334,0.0,0.0,1.7666666666666586,0.0,0.0,0.0
2013-03-31,0.0,0,68.53750000000001,0.0,0.0,0.0,3.5375000000000085,0.0,0.0
2013-04-01,0.03,1,71.86666666666666,0.0,0.0,0.0,6.86666666666666,1.86666666666666,0.0
2013-04-02,0.0,0,72.39999999999999,0.0,0.0,0.0,7.3999999999999915,2.3999999999999915,0.0
2013-04-03,0.060000000000000005,1,72.41250000000001,0.0,0.0,0.0,7.4125000000000085,2.4125000000000085,0.0
2013-04-04,0.3600000000000001,1,68.47916666666667,0.0,0.0,0.0,3.4791666666666714,0.0,0.0
2013-04-05,0.05,1,67.625,0.0,0.0,0.0,2.625,0.0,0.0
2013-04-06,0.0,0,65.71249999999999,0.0,0.0,0.0,0.7124999999999915,0.0,0.0
2013-04-07,0.0,0,70.0458333333333,0.0,0.0,0.0,5.045833333333306,0.04583333333330586,0.0
2013-04-08,0.0,0,73.12083333333335,0.0,0.0,0.0,8.120833333333351,3.1208333333333513,0.0
2013-04-09,0.0,0,72.26666666666667,0.0,0.0,0.0,7.266666666666666,2.2666666666666657,0.0
2013-04-10,0.01,1,74.39166666666667,0.0,0.0,0.0,9.391666666666666,4.391666666666666,0.0
2013-04-11,0.14,1,77.95833333333334,0.0,0.0,0.0,12.958333333333343,7.958333333333343,2.958333333333343
2013-04-12,0.0,0,77.1125,0.0,0.0,0.0,12.112499999999997,7.112499999999997,2.112499999999997
2013-04-13,0.0,0,76.9375,0.0,0.0,0.0,11.9375,6.9375,1.9375
2013-04-14,0.01,1,76.31666666666666,0.0,0.0,0.0,11.316666666666663,6.316666666666663,1.3166666666666629
2013-04-15,0.01,1,77.42499999999998,0.0,0.0,0.0,12.424999999999983,7.424999999999983,2.424999999999983
2013-04-16,0.0,0,78.075,0.0,0.0,0.0,13.075000000000003,8.075000000000003,3.075000000000003
2013-04-17,0.0,0,75.22083333333335,0.0,0.0,0.0,10.220833333333346,5.220833333333346,0.22083333333334565
2013-04-18,0.45,1,77.35000000000001,0.0,0.0,0.0,12.350000000000009,7.3500000000000085,2.3500000000000085
2013-04-19,0.23000000000000007,1,78.4,0.0,0.0,0.0,13.400000000000006,8.400000000000006,3.4000000000000057
2013-04-20,0.01,1,68.22500000000001,0.0,0.0,0.0,3.2250000000000085,0.0,0.0
2013-04-21,0.07,1,69.28333333333335,0.0,0.0,0.0,4.283333333333346,0.0,0.0
2013-04-22,0.07,1,70.6375,0.0,0.0,0.0,5.637500000000003,0.6375000000000028,0.0
2013-04-23,0.0,0,72.59583333333333,0.0,0.0,0.0,7.595833333333331,2.5958333333333314,0.0
2013-04-24,0.0,0,72.97916666666666,0.0,0.0,0.0,7.979166666666657,2.979166666666657,0.0
2013-04-25,0.0,0,75.54166666666667,0.0,0.0,0.0,10.541666666666671,5.541666666666671,0.5416666666666714
2013-04-26,0.0,0,76.21249999999999,0.0,0.0,0.0,11.212499999999991,6.2124999999999915,1.2124999999999915
2013-04-27,0.0,0,74.60833333333332,0.0,0.0,0.0,9.60833333333332,4.60833333333332,0.0
2013-04-28,0.0,0,75.12916666666666,0.0,0.0,0.0,10.129166666666663,5.129166666666663,0.12916666666666288
2013-04-29,0.0,0,76.01666666666668,0.0,0.0,0.0,11.01666666666668,6.01666666666668,1.01666666666668
2013-04-30,0.6600000000000001,1,75.23333333333333,0.0,0.0,0.0,10.233333333333334,5.233333333333334,0.23333333333333428
2013-05-01,0.5,1,71.22666666666667,0.0,0.0,0.0,6.226666666666674,1.2266666666666737,0.0
2013-05-02,0.19999999999999998,1,70.34416666666665,0.0,0.0,0.0,5.344166666666652,0.3441666666666521,0.0
2013-05-03,0.36666666666666664,1,72.59583333333335,0.0,0.0,0.0,7.595833333333346,2.5958333333333456,0.0
2013-05-04,0.0,0,73.78999999999999,0.0,0.0,0.0,8.789999999999992,3.789999999999992,0.0
2013-05-05,0.0,0,69.00333333333334,0.0,0.0,0.0,4.0033333333333445,0.0,0.0
2013-05-06,0.0,0,67.99083333333333,0.0,0.0,0.0,2.9908333333333275,0.0,0.0
2013-05-07,0.0,0,67.46333333333332,0.0,0.0,0.0,2.463333333333324,0.0,0.0
2013-05-08,0.0,0,70.26916666666666,0.0,0.0,0.0,5.2691666666666634,0.26916666666666345,0.0
2013-05-09,0.0,0,72.66916666666665,0.0,0.0,0.0,7.669166666666655,2.669166666666655,0.0
2013-05-10,0.0,0,77.85666666666665,0.0,0.0,0.0,12.856666666666655,7.856666666666655,2.856666666666655
2013-05-11,0.16666666666666669,1,77.26083333333334,0.0,0.0,0.0,12.260833333333338,7.260833333333338,2.2608333333333377
2013-05-12,0.0,0,77.34500000000001,0.0,0.0,0.0,12.345000000000013,7.345000000000013,2.345000000000013
2013-05-13,0.0,0,72.98416666666665,0.0,0.0,0.0,7.984166666666653,2.9841666666666526,0.0
2013-05-14,0.03333333333333333,1,70.61666666666667,0.0,0.0,0.0,5.616666666666674,0.6166666666666742,0.0
2013-05-15,0.0,0,73.39583333333334,0.0,0.0,0.0,8.395833333333343,3.395833333333343,0.0
